,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
572,Wayne Odesnik,David Nalbandian,-0.031225604996096796,0.02537080405932865,-0.014051522248243575,-0.0768930523028884,-0.16198282591725216,0.2857142857142857,player2,1,0,0,1,0,0,1,0
573,Juan Monaco,Filippo Volandri,0.0,0.032752613240418116,-0.13588850174216027,0.058536585365853655,0.20836236933797908,0.16666666666666669,player1,1,0,0,1,0,0,1,0
574,Horacio Zeballos,Stan Wawrinka,0.0010928961748633836,0.0002732240437158459,0.02814207650273226,-0.07486338797814207,0.003005464480874298,-0.6071428571428571,player2,1,0,0,1,0,0,1,0
575,Benoit Paire,Javier Marti,0.0,0.03125,-0.1875,-0.0625,0.07291666666666666,0.2142857142857143,player1,1,0,0,1,0,0,1,0
576,Victor Hanescu,Pablo Andujar,0.005982905982905984,-0.024786324786324785,0.041880341880341954,-0.013675213675213682,-0.020512820512820523,0.16666666666666663,player1,1,0,0,1,0,0,1,0
577,Kei Nishikori,Juan Carlos Ferrero,0.042105263157894736,0.03065355696934644,-0.0080971659919028,0.08953152111046847,-0.02753036437246964,0.07142857142857151,player1,1,0,0,1,0,0,1,0
578,Eric Prodon,Fernando Verdasco,0.022307692307692306,-0.019230769230769232,-0.20615384615384613,-0.2546153846153846,0.0623076923076923,-0.16666666666666663,player2,1,0,0,1,0,0,1,0
579,Igor Andreev,Blaz Kavcic,0.02040816326530612,-0.12542517006802723,-0.07397959183673475,0.03443877551020408,0.1602891156462585,0.5,player1,1,0,0,1,0,0,1,0
580,Frederico Gil,Federico Delbonis,-0.023809523809523808,0.0,0.1428571428571428,-0.11904761904761901,-0.14285714285714285,-0.8,player2,1,0,0,1,0,0,1,0
581,Potito Starace,Nicolas Almagro,-0.04142614601018675,0.010752688172043012,0.04765138653084322,-0.03010752688172036,-0.008488964346349742,0.2142857142857143,player2,1,0,0,1,0,0,1,0
582,Facundo Bagnis,David Ferrer,0.051587301587301584,0.03505291005291005,0.06812169312169314,-0.07076719576719576,-0.025132275132275117,0.036363636363636376,player2,1,0,0,1,0,0,1,0
583,Albert Ramos,Fernando Gonzalez,-0.12410883166011932,0.02648043067074058,0.015713662156263686,0.000581987487269009,0.032445802415248054,0.0,player2,1,0,0,1,0,0,1,0
584,Gilles Simon,Carlos Berlocq,-0.02702702702702703,-0.0048048048048048055,-0.2726726726726727,-0.3597597597597598,-0.024024024024024038,-0.8333333333333334,player2,1,0,0,1,0,0,1,0
585,Juan Monaco,David Nalbandian,0.03892045454545454,0.002556818181818181,0.20113636363636367,0.025000000000000022,-0.13835227272727274,-0.33333333333333337,player2,1,0,0,1,0,0,1,0
586,Stan Wawrinka,Benoit Paire,-0.007101947308132871,-0.029324169530355094,0.12348224513172967,0.07731958762886598,0.02073310423825886,0.12698412698412698,player1,1,0,0,1,0,0,1,0
587,Victor Hanescu,Kei Nishikori,-0.004768816089570804,0.014099108438731082,-0.08594235952726514,-0.051005598175409506,0.010781671159029643,-0.1777777777777778,player2,1,0,0,1,0,0,1,0
588,Igor Andreev,Fernando Verdasco,-0.03812785388127854,-0.06552511415525114,-0.19269406392694066,-0.02351598173515984,0.20114155251141552,-0.7142857142857143,player1,1,0,0,1,0,0,1,0
589,Federico Delbonis,Nicolas Almagro,-0.125,-0.020833333333333332,0.1223118279569893,-0.04099462365591394,-0.1606182795698925,-0.5,player2,1,0,0,1,0,0,1,0
590,Fernando Gonzalez,David Ferrer,-0.009643201542912247,-0.0392156862745098,-0.16811314689810353,-0.15879138540662163,-0.028929604628736755,-0.6,player2,1,0,0,1,0,0,1,0
591,Carlos Berlocq,David Nalbandian,0.0020703933747412,-0.043478260869565216,-0.1480331262939958,-0.2836438923395445,-0.02898550724637683,-0.375,player2,1,0,0,1,0,0,1,0
592,Kei Nishikori,Stan Wawrinka,-0.049444738233738766,-0.00026441036488630484,0.037810682178741506,-0.039661554732945525,-0.08461131676361713,-0.4285714285714286,player2,1,0,0,1,0,0,1,0
593,Igor Andreev,Nicolas Almagro,-0.11148839841539332,0.0,-0.03395585738539897,0.016411997736276163,-0.1177136389360498,0.0,player2,1,0,0,1,0,0,1,0
594,David Nalbandian,David Ferrer,-0.046511627906976744,-0.0020671834625322974,-0.076485788113695,-0.25219638242894055,-0.029457364341085285,-0.5,player2,1,0,0,1,0,0,1,0
595,Stan Wawrinka,Nicolas Almagro,-0.0064146620847651825,0.010309278350515464,0.06540664375715921,-0.009851088201603686,-0.029553264604811003,0.0714285714285714,player2,1,0,0,1,0,0,1,0
596,Nicolas Almagro,David Ferrer,0.024509803921568624,-0.02338935574229692,-0.07535014005602236,-0.10084033613445381,-0.009803921568627472,0.2272727272727273,player2,1,0,0,1,0,0,1,0
597,Nicolas Mahut,Arnaud Clement,0.11354838709677419,-0.0077419354838709695,0.07741935483870965,0.13225806451612898,-0.054838709677419356,0.35,player1,0,0,1,1,0,0,1,0
598,Edouard Roger Vasselin,Jarkko Nieminen,0.056565197637437524,0.018173557473875508,-0.012721490231712873,0.17014993184915955,-0.017719218537028625,0.33333333333333337,player1,0,0,1,1,0,0,1,0
599,Flavio Cipolla,Andreas Seppi,-0.07420130539333561,0.010305736860185504,0.05101339745791833,0.026794915836482358,-0.005839917554105123,0.33333333333333337,player1,0,0,1,1,0,0,1,0
600,Andreas Beck,Nikolay Davydenko,-0.06482307463574191,-0.015759738328873035,-0.012488849241748423,-0.07047279214986624,-0.09753196550698781,-0.4285714285714286,player2,0,0,1,1,0,0,1,0
601,Roberto Bautista Agut,Igor Kunitsyn,0.01610576923076923,-0.04591346153846154,0.14903846153846156,0.006490384615384592,-0.10504807692307694,-0.17500000000000004,player2,0,0,1,1,0,0,1,0
602,Go Soeda,Richard Gasquet,0.007803790412486064,0.003901895206243032,-0.354515050167224,-0.32441471571906355,0.013377926421404701,-0.8333333333333334,player2,0,0,1,1,0,0,1,0
603,Florent Serra,Ivan Ljubicic,-0.1881773399014778,-0.017077175697865352,-0.06535303776683088,-0.05648604269293922,0.03743842364532021,-1.0,player2,0,0,1,1,0,0,1,0
604,Paul Henri Mathieu,Karol Beck,-0.05722228657477123,-0.00752924823352253,0.04540715857755129,0.036140391520908144,-0.022703579288775644,0.08571428571428574,player2,0,0,1,1,0,0,1,0
605,Adrian Mannarino,David Goffin,-0.08333333333333333,0.06547619047619047,-0.4345238095238095,-0.4107142857142857,0.125,-0.75,player2,0,0,1,1,0,0,1,0
606,Lukas Rosol,Alexandr Dolgopolov,-0.007384376214535554,-0.013343697370125664,0.07073455110765647,-0.029019303018525733,-0.040549293949993515,0.33333333333333337,player2,0,0,1,1,0,0,1,0
607,Michael Llodra,Marco Chiudinelli,0.09196837286724927,0.012345679012345678,-0.08156471077819394,-0.014010264946594575,0.11652101539741988,0.0,player1,0,0,1,1,0,0,1,0
608,Albano Olivetti,Matthias Bachinger,0.0475067385444744,-0.019878706199460916,0.07681940700808632,0.04514824797843664,0.025606469002695392,0.4,player1,0,0,1,1,0,0,1,0
609,Nicolas Mahut,Jo-Wilfried Tsonga,-0.2211751662971175,0.022727272727272728,-0.06762749445676275,-0.29323725055432376,-0.016629711751662973,-1.0,player2,0,0,1,1,0,0,1,0
610,Flavio Cipolla,Edouard Roger Vasselin,-0.12141779788838614,0.034690799396681744,-0.015082956259426905,-0.1923076923076923,-0.07767722473604827,0.6666666666666666,player2,0,0,1,1,0,0,1,0
611,Juan Martin del Potro,Nikolay Davydenko,0.19690576652601968,-0.02408579465541491,-0.006680731364275716,0.09862869198312235,-0.04975386779184246,0.11111111111111116,player1,0,0,1,1,0,0,1,0
612,Igor Kunitsyn,Richard Gasquet,-0.0818070818070818,-0.015873015873015872,0.0,-0.030525030525030472,0.004884004884004894,-0.75,player2,0,0,1,1,0,0,1,0
613,Karol Beck,Ivan Ljubicic,-0.13095238095238093,-0.05476190476190476,-0.011904761904761862,-0.026190476190476097,-0.01666666666666669,-1.0,player2,0,0,1,1,0,0,1,0
614,David Goffin,Janko Tipsarevic,-0.07142857142857142,0.042328042328042326,-0.02910052910052907,-0.06349206349206349,-0.010582010582010581,-0.6,player2,0,0,1,1,0,0,1,0
615,Alexandr Dolgopolov,Michael Llodra,-0.08928571428571429,-0.03333333333333333,-0.1642857142857143,-0.12738095238095237,0.07738095238095241,0.033333333333333326,player2,0,0,1,1,0,0,1,0
616,Albano Olivetti,Mardy Fish,0.18435289221806078,0.07643223748092662,-0.14759328617006517,-0.06464142044666388,0.06422527396310168,-0.06060606060606066,player1,0,0,1,1,0,0,1,0
617,Jo-Wilfried Tsonga,Edouard Roger Vasselin,0.17304780445598097,-0.06056673155959333,0.08327925589444085,0.11745619727449702,-0.01881894873458792,0.33766233766233766,player1,0,0,1,1,0,0,1,0
618,Juan Martin del Potro,Richard Gasquet,0.09406438631790745,0.02162977867203219,0.05130784708249503,0.09154929577464788,-0.11284372904091211,0.07777777777777783,player1,0,0,1,1,0,0,1,0
619,Ivan Ljubicic,Janko Tipsarevic,0.06541582150101419,0.07352941176470588,-0.13843813387423942,-0.07606490872210958,0.0015212981744421872,-0.25,player2,0,0,1,1,0,0,1,0
620,Albano Olivetti,Michael Llodra,-0.07682234831951115,0.0759493670886076,-0.1728502837189001,-0.27760803142732426,0.0473592317765168,-0.25,player2,0,0,1,1,0,0,1,0
621,Jo-Wilfried Tsonga,Juan Martin del Potro,0.11725663716814158,0.019230769230769232,0.07939074200136143,0.0013614703880190926,-0.06586113002042207,-0.4571428571428571,player2,0,0,1,1,0,0,1,0
622,Janko Tipsarevic,Michael Llodra,-0.02581755593803786,-0.03614457831325301,0.08640275387263341,0.044406196213425064,-0.031153184165232356,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
623,Juan Martin del Potro,Michael Llodra,0.04848484848484849,-0.012121212121212123,0.06060606060606066,0.2303030303030303,-0.08787878787878788,0.25,player1,0,0,1,1,0,0,1,0
624,John Isner,Gilles Muller,0.30595621924316985,-0.08026472085525199,0.1379602918717121,0.20617681995587983,-0.08399796368572882,0.0,player1,0,0,1,1,0,0,1,0
625,Donald Young,Grigor Dimitrov,-0.043859649122807015,0.008771929824561403,0.03508771929824561,0.03508771929824561,-0.07017543859649122,-0.2142857142857143,player1,0,0,1,1,0,0,1,0
626,Denis Istomin,Jurgen Melzer,0.035256410256410256,-0.013888888888888888,0.23931623931623935,0.12499999999999994,-0.13034188034188035,-0.125,player2,0,0,1,1,0,0,1,0
627,Ivan Dodig,Bernard Tomic,0.0977544473607466,0.02548848060659084,-0.17754447360746572,-0.044269466316710415,0.0732575094779819,-0.036363636363636376,player1,0,0,1,1,0,0,1,0
628,Bobby Reynolds,Radek Stepanek,-0.0066203243958954106,-0.02151605428666005,-0.17047335319430645,-0.17874875868917578,-0.013240648791790821,-0.5,player2,0,0,1,1,0,0,1,0
629,Ryan Sweeting,James Blake,0.12121212121212122,0.09090909090909091,-0.06834300451321729,0.06576402321083175,0.31785944551902,0.09999999999999998,player1,0,0,1,1,0,0,1,0
630,Alejandro Falla,Sam Querrey,-0.10885743470013132,-0.015467678389026698,-0.006858310229096776,-0.053845031373121244,0.07398219757770319,-0.09999999999999998,player2,0,0,1,1,0,0,1,0
631,Kevin Anderson,Robby Ginepri,0.2707712677921218,0.07547169811320754,-0.10062893081761004,0.10857332009268456,0.07249255213505462,0.5,player1,0,0,1,1,0,0,1,0
632,Olivier Rochus,Alex Bogomolov Jr,-0.07167832167832168,0.02797202797202797,-0.08566433566433562,-0.08041958041958042,0.08304195804195805,-0.2121212121212121,player1,0,0,1,1,0,0,1,0
633,Ryan Harrison,Jack Sock,0.028545595453371223,0.00038749677086024475,-0.04352880392663394,0.0034874709377422097,-0.02906225781451821,0.11111111111111116,player1,0,0,1,1,0,0,1,0
634,Robert Kendrick,Sergiy Stakhovsky,-0.0757415254237288,-0.018273305084745763,0.1517478813559322,0.07627118644067798,-0.2335805084745763,-0.5,player2,0,0,1,1,0,0,1,0
635,Milos Raonic,Ernests Gulbis,0.11452762923351158,-0.03253119429590018,0.028966131907308346,0.09224598930481281,0.007130124777183611,0.6666666666666667,player1,0,0,1,1,0,0,1,0
636,Julien Benneteau,Philipp Petzschner,0.01767068273092369,0.03419391853126792,-0.10097532989099256,-0.08812392426850257,0.11967871485943773,-0.2777777777777778,player2,0,0,1,1,0,0,1,0
637,Lukasz Kubot,Jesse Levine,0.06775956284153005,0.00721311475409836,-0.12546448087431694,-0.09071038251366115,0.08218579234972678,0.4166666666666667,player1,0,0,1,1,0,0,1,0
638,Dudi Sela,Benjamin Becker,-0.06547619047619048,-0.005952380952380952,0.1071428571428572,-0.005952380952380931,-0.17261904761904764,-0.75,player2,0,0,1,1,0,0,1,0
639,Andy Roddick,Xavier Malisse,-0.06665623533093412,-0.03520575809732436,0.18040995149428884,0.08386793928962605,-0.13331247066186824,-0.2571428571428571,player2,0,0,1,1,0,0,1,0
640,John Isner,Donald Young,0.2619047619047619,0.022200772200772198,0.11164736164736166,0.10006435006435005,-0.04311454311454313,0.13333333333333341,player1,0,0,1,1,0,0,1,0
641,Jurgen Melzer,Ivan Dodig,-0.059108910891089106,0.030495049504950494,0.11465346534653459,0.08346534653465348,-0.06722772277227726,-0.1785714285714286,player1,0,0,1,1,0,0,1,0
642,Radek Stepanek,Ryan Sweeting,0.004812834224598925,-0.044206773618538336,0.07486631016042777,0.10231729055258465,-0.09411764705882353,-0.11428571428571432,player1,0,0,1,1,0,0,1,0
643,Kevin Anderson,Sam Querrey,0.04595997034840622,0.04250061774153695,-0.037064492216456635,-0.07956510995799354,-0.0901902643933778,0.16666666666666663,player2,0,0,1,1,0,0,1,0
644,Ryan Harrison,Olivier Rochus,0.1232876712328767,-0.0126027397260274,0.002739726027397249,-0.0697716894977169,-0.008949771689497732,0.0,player2,0,0,1,1,0,0,1,0
645,Milos Raonic,Sergiy Stakhovsky,0.14213499851323222,0.0011894142134998495,-0.13351174546535838,0.08563782337198927,0.04162949747249478,0.33333333333333337,player1,0,0,1,1,0,0,1,0
646,Lukasz Kubot,Philipp Petzschner,-0.007154213036565979,0.02225755166931638,-0.04531001589825123,-0.032193958664546884,0.06438791732909382,-0.4,player1,0,0,1,1,0,0,1,0
647,Xavier Malisse,Benjamin Becker,-0.08899551153072278,-0.048444513233245626,0.0973533508744776,0.048289738430583484,-0.12474849094567403,0.75,player2,0,0,1,1,0,0,1,0
648,John Isner,Jurgen Melzer,0.052665245202558636,0.013646055437100213,0.1594882729211088,0.021748400852878436,-0.12515991471215354,-0.5,player2,0,0,1,1,0,0,1,0
649,Sam Querrey,Radek Stepanek,0.09224318658280922,0.012840670859538786,-0.14046121593291405,-0.1611635220125786,-0.060796645702306085,0.2,player2,0,0,1,1,0,0,1,0
650,Olivier Rochus,Milos Raonic,-0.35706967213114754,0.001536885245901641,-0.09810450819672134,-0.0901639344262295,0.01075819672131148,-0.16666666666666669,player2,0,0,1,1,0,0,1,0
651,Lukasz Kubot,Benjamin Becker,-0.024526678141135974,0.035427423981640845,-0.04274239816408487,-0.08835341365461852,0.03284566838783709,0.012987012987012991,player2,0,0,1,1,0,0,1,0
652,Radek Stepanek,Jurgen Melzer,-0.013911315364550994,0.025711091789839775,-0.01825860141597324,-0.03862874177120856,-0.00720407402807105,-0.050000000000000044,player2,0,0,1,1,0,0,1,0
653,Benjamin Becker,Milos Raonic,-0.20592592592592596,0.03407407407407407,-0.1014814814814815,-0.19111111111111106,0.020740740740740726,-1.0,player2,0,0,1,1,0,0,1,0
654,Milos Raonic,Jurgen Melzer,0.18886986301369862,0.0160958904109589,0.005136986301369828,0.07294520547945205,-0.07311643835616438,-0.46666666666666673,player2,0,0,1,1,0,0,1,0
655,Santiago Gonzalez,David Ferrer,-0.034482758620689655,0.0196078431372549,-0.12339418526031098,-0.23495605138607165,0.013522650439486111,-0.5714285714285714,player2,1,0,0,1,0,0,1,0
656,Lukasz Kubot,Daniel Garza,-0.05281828931809224,-0.11194324004729997,0.1154907370910524,0.15530153724871898,0.07016160819865984,0.29166666666666663,player1,1,0,0,1,0,0,1,0
657,Leonardo Mayer,Pablo Andujar,0.056818181818181816,-0.05624036979969184,-0.08166409861325119,-0.18451463790446848,0.023882896764252676,0.7,player2,1,0,0,1,0,0,1,0
658,Florian Mayer,Facundo Bagnis,0.03864406779661017,-0.02,-0.04677966101694919,-0.0423728813559322,0.1142372881355932,0.75,player1,1,0,0,1,0,0,1,0
659,Carlos Berlocq,Gilles Simon,-0.11363636363636363,-0.016414141414141412,0.0744949494949495,0.0492424242424242,-0.011363636363636367,0.09090909090909094,player1,1,0,0,1,0,0,1,0
660,Alessandro Giannessi,Potito Starace,-0.018867924528301886,0.057971014492753624,-0.06043204812687997,-0.10500410172272356,-0.02925895542794643,0.4444444444444444,player2,1,0,0,1,0,0,1,0
661,David Nalbandian,Santiago Giraldo,-0.10887096774193548,0.0,-0.2482718894009216,-0.27764976958525345,0.08467741935483872,-0.25,player2,1,0,0,1,0,0,1,0
662,Marcel Granollers,Thomaz Bellucci,0.034545454545454546,0.01818181818181818,0.0,0.07818181818181813,0.03636363636363635,-0.2,player1,1,0,0,1,0,0,1,0
663,Albert Ramos,Juan Monaco,-0.011109372555155688,-0.03332811766546706,-0.07823501799405419,-0.022844625254263784,0.09935847285244877,0.16666666666666663,player1,1,0,0,1,0,0,1,0
664,Stan Wawrinka,Juan Carlos Ferrero,0.07066869300911854,0.031914893617021274,0.01671732522796343,0.053951367781155,-0.05344478216818643,-0.05594405594405594,player1,1,0,0,1,0,0,1,0
665,Rui Machado,Jeremy Chardy,-0.020195838433292534,0.03549571603427172,0.17105263157894735,0.07374541003671975,-0.11413708690330478,-0.25,player2,1,0,0,1,0,0,1,0
666,Albert Montanes,Kei Nishikori,-0.029411764705882353,0.06312769010043041,0.00717360114777621,-0.13342898134863704,-0.12338593974175036,-0.2142857142857143,player2,1,0,0,1,0,0,1,0
667,Fernando Verdasco,Filippo Volandri,0.02564102564102564,0.06174777603349032,-0.05232862375719516,0.25798011512297225,0.06698063840920983,0.29545454545454547,player1,1,0,0,1,0,0,1,0
668,Cesar Ramirez,Juan Ignacio Chela,-0.05767077267637177,0.02127659574468085,0.02911534154535278,-0.12709966405375145,-0.18421052631578946,-0.8333333333333334,player2,1,0,0,1,0,0,1,0
669,Benoit Paire,Juan Sebastian Cabal,0.09884603704828424,0.04934709990889766,-0.17233525660491944,0.046310355299119366,0.028849073792894003,0.35555555555555557,player1,1,0,0,1,0,0,1,0
670,Nicolas Almagro,Pere Riba,0.03890006706908115,-0.05276101050748938,0.15962441314553988,0.12407780013413816,0.01632014308070645,0.23809523809523808,player1,1,0,0,1,0,0,1,0
671,Lukasz Kubot,David Ferrer,0.010057471264367818,0.08261494252873564,-0.12212643678160928,-0.25574712643678166,0.03663793103448276,-0.5,player2,1,0,0,1,0,0,1,0
672,Florian Mayer,Pablo Andujar,-0.004612045577862184,-0.014921323928377646,-0.17426297703020432,-0.14659070356303128,0.09404955688189545,-0.06666666666666665,player2,1,0,0,1,0,0,1,0
673,Potito Starace,Carlos Berlocq,-0.0196078431372549,0.0,-0.04761904761904756,-0.10177404295051357,-0.08403361344537819,-0.4285714285714286,player2,1,0,0,1,0,0,1,0
674,Santiago Giraldo,Marcel Granollers,-0.030092592592592587,-0.021412037037037035,0.04513888888888884,0.014467592592592615,0.05497685185185186,0.55,player1,1,0,0,1,0,0,1,0
675,Albert Ramos,Stan Wawrinka,-0.04089615931721195,0.003437648174490278,-0.041963015647226154,0.006638217164532945,0.008179231863442382,-0.8461538461538461,player2,1,0,0,1,0,0,1,0
676,Kei Nishikori,Jeremy Chardy,-0.005128205128205131,0.01831501831501832,0.14358974358974363,0.07472527472527474,-0.044688644688644696,-0.19444444444444442,player2,1,0,0,1,0,0,1,0
677,Juan Ignacio Chela,Fernando Verdasco,-0.06,-0.04825396825396826,-0.14095238095238094,-0.2866666666666667,0.09809523809523807,-0.25,player2,1,0,0,1,0,0,1,0
678,Nicolas Almagro,Benoit Paire,-0.007750170959653524,0.00037991034115947286,0.020135248081452783,0.02750550869994678,0.027125598358787306,-0.0892857142857143,player1,1,0,0,1,0,0,1,0
679,David Ferrer,Pablo Andujar,0.010671936758893281,-0.05454545454545454,0.008695652173913104,0.19802371541501973,0.03201581027667985,0.4166666666666667,player1,1,0,0,1,0,0,1,0
680,Santiago Giraldo,Carlos Berlocq,-0.0013790386130811665,-0.02127659574468085,-0.1178092986603625,-0.006107171000788003,0.03900709219858156,-0.04545454545454547,player1,1,0,0,1,0,0,1,0
681,Stan Wawrinka,Jeremy Chardy,0.10032786885245902,0.029180327868852458,-0.01704918032786884,0.05540983606557376,0.04950819672131149,0.6,player1,1,0,0,1,0,0,1,0
682,Fernando Verdasco,Nicolas Almagro,0.010898725687458088,-0.007545271629778669,0.08853118712273644,0.14134808853118708,-0.030181086519114678,0.1428571428571428,player1,1,0,0,1,0,0,1,0
